PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,48
lon,-86.87
system_capacity,1
module_type,0
losses,10
array_type,1
tilt,20
azimuth,180
dataset,nsrdb
timeframe,hourly
email,malakaicrane@gmail.com

STATION INFO:
lat,48.0099983215332
lon,-86.86000061035156
elev,183.0
tz,-5.0
location,919501
city,""
state,Ontario
country,Canada
solar_resource_file,919501.csv
distance,1335
weather_data_source,NSRDB PSM V3 GOES tmy-2020 3.2.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Jul,10,7,82.981,90.139,98.713,0.0,105.0,7.0,8.578,5.8,0.01
Jul,10,8,21.249,26.138,30.184,0.0,32.0,7.0,7.441,6.6,0.01
Jul,10,9,115.129,123.467,136.708,0.0,144.0,7.0,8.91,7.0,0.01
Jul,10,10,50.396,56.356,64.347,0.0,68.0,7.0,7.88,7.2,0.01
Jul,10,11,376.71,394.658,435.784,55.0,384.0,8.0,13.956,7.2,0.01
Jul,10,12,249.916,263.206,292.018,16.0,286.0,8.0,12.067,7.0,0.01
Jul,10,13,192.752,203.942,227.869,11.0,226.0,9.0,12.239,6.8,0.01
Jul,10,14,398.531,417.28,462.948,76.0,393.0,9.0,15.947,6.3,0.01
Jul,10,15,302.951,318.19,352.027,45.0,320.0,9.0,14.929,5.3,0.01
Jul,10,16,122.65,131.265,146.228,0.0,154.0,9.0,11.626,4.8,0.01
Jul,10,17,372.469,390.261,420.362,663.0,108.0,8.0,15.127,5.3,0.01
Jul,10,18,179.537,190.242,226.123,574.0,81.0,8.0,11.476,5.9,0.01
Jul,10,19,38.501,44.025,61.995,359.0,56.0,7.0,7.901,6.0,0.01
Jul,10,20,1.139,5.29,9.698,18.0,10.0,7.0,7.146,5.1,0.01
Jul,10,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,5.6,0.01
Jul,10,22,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.6,0.01
Jul,10,23,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.9,0.01
Jul,11,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.1,0.01
Jul,11,1,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.9,0.01
Jul,11,2,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.9,0.01
Jul,11,3,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.5,0.01
Jul,11,4,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.5,0.01
Jul,11,5,-0.0,1.449,2.817,0.0,3.0,7.0,7.036,6.6,0.01
Jul,11,6,20.569,25.433,29.205,0.0,31.0,7.0,7.451,6.1,0.01
Jul,11,7,158.546,168.479,185.281,138.0,152.0,7.0,9.847,6.1,0.01
Jul,11,8,189.511,200.581,217.37,37.0,207.0,7.0,10.351,6.1,0.01
Jul,11,9,473.378,494.877,536.766,381.0,269.0,7.0,15.661,5.7,0.01
Jul,11,10,636.351,663.837,733.544,530.0,271.0,7.0,19.865,5.0,0.01
Jul,11,11,693.866,723.465,812.485,485.0,331.0,7.0,22.602,4.3,0.01
Jul,11,12,756.31,788.203,894.996,528.0,343.0,7.0,24.923,4.0,0.01
Jul,11,13,731.687,762.675,864.864,491.0,353.0,7.0,24.57,3.9,0.01
Jul,11,14,791.303,824.481,927.924,877.0,109.0,7.0,25.113,4.2,0.01
Jul,11,15,693.253,722.83,798.587,839.0,110.0,7.0,21.78,4.6,0.01
Jul,11,16,524.967,548.361,593.778,652.0,157.0,7.0,17.581,4.9,0.01
Jul,11,17,277.906,292.224,314.816,250.0,203.0,7.0,12.533,5.0,0.01
Jul,11,18,151.06,160.719,181.877,231.0,131.0,7.0,10.199,4.9,0.01
Jul,11,19,27.893,33.026,37.728,0.0,40.0,6.0,6.67,4.9,0.01
Jul,11,20,1.164,5.315,9.698,59.0,10.0,6.0,6.147,5.0,0.01
Jul,11,21,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,0.01
Jul,11,22,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.1,0.01
Jul,11,23,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.1,0.01
Jul,12,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,0.01
Jul,12,1,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,0.01
Jul,12,2,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,0.01
Jul,12,3,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.9,0.01
Jul,12,4,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.8,0.01
Jul,12,5,5.592,9.906,17.605,29.0,20.0,6.0,6.282,4.6,0.01
Jul,12,6,25.642,30.693,34.876,0.0,37.0,6.0,6.645,4.6,0.01
Jul,12,7,35.866,41.292,46.215,0.0,49.0,6.0,6.823,4.9,0.01
Jul,12,8,275.912,290.157,311.278,172.0,230.0,6.0,11.472,5.0,0.01
Jul,12,9,119.661,128.166,141.516,0.0,149.0,6.0,8.54,4.8,0.01
Jul,12,10,519.031,542.207,596.907,267.0,361.0,6.0,17.153,4.5,0.01
Jul,12,11,794.742,828.046,929.756,805.0,154.0,6.0,23.887,4.3,0.01
Jul,12,12,833.333,872.697,987.619,823.0,153.0,6.0,25.257,4.2,0.01
Jul,12,13,833.333,876.154,991.554,877.0,118.0,6.0,25.616,4.1,0.01
Jul,12,14,791.381,824.562,928.711,887.0,101.0,7.0,25.387,4.1,0.01
Jul,12,15,602.755,629.007,695.822,519.0,260.0,7.0,20.575,4.2,0.01
Jul,12,16,565.2,590.072,640.439,850.0,78.0,7.0,19.372,4.3,0.01
Jul,12,17,372.846,390.652,421.819,701.0,92.0,8.0,15.921,4.5,0.01
Jul,12,18,182.386,193.195,233.398,673.0,61.0,8.0,12.08,4.8,0.01
Jul,12,19,28.182,33.326,54.51,491.0,41.0,8.0,8.856,4.9,0.01
Jul,12,20,2.717,6.926,12.608,0.0,13.0,8.0,8.204,4.5,0.01
Jul,12,21,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.9,0.01
Jul,12,22,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.5,0.01
Jul,12,23,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.2,0.01
Jul,13,0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.1,0.01
Jul,13,1,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.1,0.01
Jul,13,2,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.2,0.01
Jul,13,3,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.3,0.01
Jul,13,4,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.2,0.01
Jul,13,5,3.488,7.725,13.94,231.0,18.0,7.0,7.278,3.1,0.01
Jul,13,6,50.941,56.922,90.184,549.0,47.0,7.0,8.878,3.0,0.01
Jul,13,7,230.71,243.295,281.142,702.0,67.0,6.0,12.593,2.9,0.01
Jul,13,8,434.467,454.537,488.79,784.0,84.0,6.0,17.927,2.8,0.01
Jul,13,9,593.912,619.839,682.551,834.0,98.0,6.0,22.619,2.8,0.01
Jul,13,10,719.494,750.034,842.299,863.0,109.0,6.0,25.781,3.0,0.01
Jul,13,11,732.42,763.435,863.693,581.0,293.0,6.0,24.95,3.4,0.01
Jul,13,12,755.318,787.174,891.877,528.0,340.0,6.0,24.391,3.8,0.01
Jul,13,13,555.057,579.557,646.767,197.0,439.0,6.0,18.743,4.1,0.01
Jul,13,14,467.201,488.474,540.352,132.0,409.0,6.0,16.213,4.4,0.01
Jul,13,15,279.523,293.901,322.289,33.0,300.0,6.0,11.932,4.6,0.01
Jul,13,16,197.653,209.023,228.111,19.0,226.0,6.0,10.263,4.5,0.01
Jul,13,17,133.826,142.851,155.51,7.0,161.0,6.0,9.079,4.1,0.01
Jul,13,18,37.603,43.093,48.105,0.0,51.0,6.0,6.969,4.0,0.01
Jul,13,19,44.049,49.776,58.317,67.0,64.0,6.0,7.247,3.5,0.01
Jul,13,20,-0.0,3.114,5.819,0.0,6.0,6.0,6.131,2.4,0.01
Jul,13,21,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.9,0.01
Jul,13,22,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.8,0.01
Jul,13,23,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.3,0.01
Jul,14,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.6,0.01
Jul,14,1,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.01
Jul,14,2,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.5,0.01
Jul,14,3,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.5,0.01
Jul,14,4,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.5,0.01
Jul,14,5,0.483,4.61,8.466,0.0,9.0,6.0,6.169,3.1,0.01
Jul,14,6,-0.0,2.985,3.759,0.0,4.0,7.0,7.08,3.6,0.01
Jul,14,7,59.384,65.675,72.654,0.0,77.0,7.0,8.364,4.5,0.01
Jul,14,8,99.589,107.357,118.274,0.0,125.0,7.0,9.101,4.9,0.01
Jul,14,9,319.72,335.575,365.966,102.0,302.0,7.0,13.578,4.8,0.01
Jul,14,10,635.634,663.093,737.606,543.0,265.0,8.0,21.807,4.5,0.01
Jul,14,11,811.796,845.727,959.209,907.0,97.0,8.0,26.989,4.1,0.01
Jul,14,12,833.333,887.192,1014.52,913.0,101.0,8.0,28.362,4.0,0.01
Jul,14,13,833.333,884.265,1010.382,921.0,95.0,8.0,28.281,4.0,0.01
Jul,14,14,796.252,829.612,938.35,908.0,92.0,8.0,26.58,4.1,0.01
Jul,14,15,698.708,728.485,809.625,880.0,89.0,8.0,23.609,4.3,0.01
Jul,14,16,557.992,582.599,636.809,842.0,80.0,9.0,21.302,4.3,0.01
Jul,14,17,210.221,222.052,242.345,94.0,208.0,9.0,13.734,4.2,0.01
Jul,14,18,41.281,46.907,52.836,0.0,56.0,9.0,10.064,4.0,0.01
Jul,14,19,40.342,45.933,58.635,189.0,60.0,9.0,10.19,3.7,0.01
Jul,14,20,0.561,4.69,8.729,63.0,9.0,9.0,9.164,3.5,0.01
Jul,14,21,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.3,0.01
Jul,14,22,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.2,0.01
Jul,14,23,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.1,0.01
Jul,15,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.9,0.01
Jul,15,1,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.7,0.01
Jul,15,2,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.5,0.01
Jul,15,3,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.3,0.01
Jul,15,4,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.2,0.01
Jul,15,5,3.068,7.29,13.19,0.0,14.0,7.0,7.316,2.1,0.01
Jul,15,6,16.396,21.108,24.485,0.0,26.0,7.0,7.691,2.0,0.01
Jul,15,7,192.506,203.687,232.159,388.0,120.0,7.0,13.752,1.8,0.01
Jul,15,8,421.078,440.656,482.984,774.0,85.0,8.0,22.899,1.6,0.01
Jul,15,9,575.575,600.828,678.403,836.0,94.0,8.0,29.355,1.5,0.01
Jul,15,10,703.048,732.984,843.62,877.0,100.0,7.0,32.365,1.7,0.01
Jul,15,11,790.181,823.318,959.389,902.0,102.0,7.0,34.064,2.0,0.01
Jul,15,12,833.333,873.172,1016.44,912.0,104.0,7.0,33.025,2.5,0.01
Jul,15,13,833.333,874.228,1011.411,919.0,98.0,7.0,31.545,2.8,0.01
Jul,15,14,789.49,822.602,939.251,900.0,100.0,7.0,29.041,3.0,0.01
Jul,15,15,603.586,629.868,702.508,536.0,253.0,7.0,22.94,3.2,0.01
Jul,15,16,487.747,509.774,556.923,550.0,190.0,7.0,19.463,3.3,0.01
Jul,15,17,385.464,403.733,436.793,751.0,84.0,7.0,16.626,3.4,0.01
Jul,15,18,179.307,190.004,229.088,644.0,67.0,7.0,11.891,3.4,0.01
Jul,15,19,29.683,34.883,54.201,451.0,44.0,7.0,8.091,3.3,0.01
Jul,15,20,-0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.2,0.01
Jul,15,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.01
Jul,15,22,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.7,0.01
Jul,15,23,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.3,0.01
Jul,16,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.9,0.01
Jul,16,1,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.7,0.01
Jul,16,2,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.7,0.01
Jul,16,3,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.7,0.01
Jul,16,4,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.8,0.01
Jul,16,5,3.099,7.322,13.307,185.0,17.0,8.0,8.339,1.8,0.01
Jul,16,6,49.857,55.798,86.725,509.0,50.0,7.0,9.236,1.9,0.01
Jul,16,7,221.416,233.659,272.854,672.0,72.0,7.0,14.881,1.8,0.01
Jul,16,8,421.991,441.603,481.105,768.0,87.0,7.0,21.214,1.8,0.01
Jul,16,9,579.222,604.609,677.778,824.0,100.0,7.0,27.414,1.7,0.01
Jul,16,10,699.461,729.265,839.02,861.0,109.0,7.0,32.225,1.7,0.01
Jul,16,11,686.795,716.134,830.513,521.0,316.0,7.0,31.365,1.8,0.01
Jul,16,12,372.796,390.601,441.64,49.0,391.0,7.0,19.904,1.8,0.01
Jul,16,13,810.026,843.892,994.749,864.0,134.0,7.0,36.225,1.8,0.01
Jul,16,14,763.046,795.186,925.012,833.0,140.0,7.0,33.629,1.9,0.01
Jul,16,15,666.022,694.597,793.246,790.0,140.0,8.0,30.401,2.0,0.01
Jul,16,16,539.995,563.942,626.119,761.0,120.0,8.0,25.028,2.2,0.01
Jul,16,17,369.95,387.649,425.376,677.0,108.0,9.0,20.127,2.4,0.01
Jul,16,18,174.789,185.319,223.368,545.0,88.0,10.0,15.583,2.5,0.01
Jul,16,19,35.313,40.719,57.744,345.0,54.0,10.0,11.36,2.6,0.01
Jul,16,20,-0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.6,0.01
Jul,16,21,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.7,0.01
Jul,16,22,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.9,0.01
Jul,16,23,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.2,0.01
Jul,17,0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.3,0.01
Jul,17,1,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.3,0.01
Jul,17,2,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.1,0.01
Jul,17,3,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.8,0.01
Jul,17,4,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.5,0.01
Jul,17,5,3.033,7.254,13.247,96.0,17.0,9.0,9.311,2.2,0.01
Jul,17,6,54.859,60.983,87.537,398.0,63.0,9.0,11.335,1.9,0.01
Jul,17,7,214.636,226.63,265.183,582.0,93.0,9.0,17.194,1.5,0.01
Jul,17,8,404.091,423.044,468.085,697.0,111.0,9.0,24.827,1.2,0.01
Jul,17,9,557.831,582.432,663.571,770.0,123.0,9.0,31.394,1.2,0.01
Jul,17,10,678.965,708.016,827.916,817.0,130.0,9.0,36.233,1.3,0.01
Jul,17,11,757.858,789.808,939.361,845.0,135.0,9.0,39.154,1.4,0.01
Jul,17,12,799.314,832.787,997.798,861.0,135.0,9.0,40.293,1.5,0.01
Jul,17,13,792.321,825.536,990.815,856.0,138.0,9.0,40.791,1.4,0.01
Jul,17,14,742.813,774.21,923.26,847.0,132.0,9.0,40.075,1.2,0.01
Jul,17,15,653.985,682.119,803.388,822.0,125.0,10.0,38.448,1.0,0.01
Jul,17,16,525.227,548.63,630.803,778.0,114.0,10.0,34.225,0.7,0.01
Jul,17,17,364.04,381.523,431.308,710.0,99.0,11.0,28.018,0.6,0.01
Jul,17,18,167.127,177.375,220.768,623.0,65.0,11.0,19.436,0.6,0.01
Jul,17,19,33.65,38.995,57.137,385.0,51.0,11.0,12.975,0.8,0.01
Jul,17,20,-0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.2,0.01
Jul,17,21,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.6,0.01
Jul,17,22,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.7,0.01
Jul,17,23,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.8,0.01
Jul,18,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.6,0.01
Jul,18,1,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.2,0.01
Jul,18,2,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.7,0.01
Jul,18,3,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.7,0.01
Jul,18,4,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.3,0.01
Jul,18,5,2.6,6.804,12.463,73.0,16.0,9.0,9.324,1.7,0.01
Jul,18,6,56.285,62.462,87.453,364.0,67.0,9.0,11.353,1.9,0.01
Jul,18,7,139.371,148.6,165.953,99.0,145.0,9.0,13.868,1.8,0.01
Jul,18,8,398.699,417.455,458.515,648.0,127.0,9.0,22.537,1.8,0.01
Jul,18,9,551.441,575.808,649.557,715.0,146.0,9.0,28.554,1.7,0.01
Jul,18,10,663.743,692.235,804.281,733.0,173.0,9.0,34.253,1.5,0.01
Jul,18,11,597.539,623.6,734.214,366.0,372.0,10.0,34.641,1.2,0.01
Jul,18,12,605.706,632.066,752.101,321.0,411.0,10.0,36.498,1.0,0.01
Jul,18,13,755.727,787.598,962.419,753.0,196.0,10.0,44.88,0.9,0.01
Jul,18,14,711.669,741.922,894.634,742.0,188.0,10.0,42.445,0.9,0.01
Jul,18,15,622.461,649.437,769.272,716.0,173.0,10.0,39.47,0.7,0.01
Jul,18,16,497.787,520.182,601.736,666.0,157.0,10.0,35.17,0.4,0.01
Jul,18,17,235.088,247.834,279.275,173.0,206.0,11.0,23.406,0.2,0.01
Jul,18,18,119.127,127.612,146.479,107.0,128.0,11.0,17.269,0.3,0.01
Jul,18,19,39.902,45.477,53.985,38.0,59.0,11.0,13.108,0.6,0.01
Jul,18,20,-0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.01
Jul,18,21,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.5,0.01
Jul,18,22,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.2,0.01
Jul,18,23,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.7,0.01
Jul,19,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.6,0.01
Jul,19,1,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,0.01
Jul,19,2,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.9,0.01
Jul,19,3,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.5,0.01
Jul,19,4,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.7,0.01
Jul,19,5,-0.0,2.464,4.699,0.0,5.0,8.0,8.091,3.3,0.01
Jul,19,6,-0.0,3.725,4.699,0.0,5.0,9.0,9.089,4.4,0.01
Jul,19,7,114.437,122.751,135.194,32.0,134.0,9.0,11.288,5.3,0.01
Jul,19,8,230.161,242.725,263.623,102.0,221.0,9.0,13.257,5.7,0.01
Jul,19,9,184.771,195.668,216.225,13.0,217.0,9.0,12.738,5.1,0.01
Jul,19,10,541.165,565.154,630.323,338.0,336.0,9.0,21.456,4.1,0.01
Jul,19,11,673.989,702.857,797.176,476.0,325.0,9.0,25.446,3.8,0.01
Jul,19,12,831.229,865.874,995.864,869.0,126.0,9.0,29.888,3.7,0.01
Jul,19,13,831.259,865.905,999.219,900.0,105.0,9.0,30.955,3.4,0.01
Jul,19,14,782.013,814.85,934.081,900.0,96.0,9.0,30.208,3.2,0.01
Jul,19,15,688.768,718.179,809.255,880.0,90.0,9.0,27.398,3.2,0.01
Jul,19,16,553.255,577.689,636.403,838.0,84.0,9.0,23.497,3.2,0.01
Jul,19,17,379.14,397.177,434.573,768.0,76.0,10.0,19.576,3.4,0.01
Jul,19,18,172.943,183.405,224.95,652.0,63.0,10.0,14.647,3.6,0.01
Jul,19,19,26.828,31.923,50.308,453.0,42.0,10.0,10.952,3.7,0.01
Jul,19,20,-0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.8,0.01
Jul,19,21,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.8,0.01
Jul,19,22,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.7,0.01
Jul,19,23,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.4,0.01
Jul,20,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.2,0.01
Jul,20,1,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,0.01
Jul,20,2,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.8,0.01
Jul,20,3,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.6,0.01
Jul,20,4,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.3,0.01
Jul,20,5,3.216,7.443,13.578,186.0,14.0,9.0,9.338,1.9,0.01
Jul,20,6,43.14,48.834,80.481,543.0,44.0,9.0,11.169,1.6,0.01
Jul,20,7,217.689,229.795,273.165,705.0,65.0,9.0,17.803,1.3,0.01
Jul,20,8,418.508,437.992,484.062,795.0,80.0,9.0,24.986,1.3,0.01
Jul,20,9,578.237,603.589,681.249,850.0,91.0,8.0,29.449,1.5,0.01
Jul,20,10,700.77,730.622,843.712,883.0,98.0,8.0,33.372,1.7,0.01
Jul,20,11,714.88,745.251,866.355,604.0,274.0,8.0,32.402,2.0,0.01
Jul,20,12,831.96,866.632,1018.461,922.0,98.0,8.0,35.602,2.2,0.01
Jul,20,13,747.096,778.65,904.826,584.0,303.0,8.0,31.562,2.4,0.01
Jul,20,14,782.786,815.652,940.203,907.0,96.0,8.0,31.659,2.6,0.01
Jul,20,15,592.963,618.855,697.59,538.0,247.0,9.0,25.934,2.8,0.01
Jul,20,16,530.798,554.406,612.17,745.0,118.0,9.0,23.655,2.9,0.01
Jul,20,17,378.021,396.017,433.376,758.0,80.0,9.0,19.547,2.8,0.01
Jul,20,18,153.829,163.589,194.02,404.0,98.0,9.0,13.696,2.7,0.01
Jul,20,19,27.953,33.089,50.56,426.0,44.0,10.0,11.182,2.5,0.01
Jul,20,20,-0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.3,0.01
Jul,20,21,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.1,0.01
Jul,20,22,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,0.01
Jul,20,23,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,0.01
Jul,21,0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,0.01
Jul,21,1,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,0.01
Jul,21,2,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.1,0.01
Jul,21,3,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.1,0.01
Jul,21,4,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.1,0.01
Jul,21,5,3.182,7.408,13.578,118.0,14.0,10.0,10.325,2.1,0.01
Jul,21,6,50.478,56.442,73.569,206.0,66.0,10.0,11.993,2.0,0.01
Jul,21,7,176.576,187.172,215.581,336.0,122.0,10.0,16.142,1.9,0.01
Jul,21,8,403.072,421.988,464.769,738.0,90.0,10.0,23.728,1.8,0.01
Jul,21,9,510.4,533.259,600.844,592.0,183.0,10.0,27.698,1.8,0.01
Jul,21,10,631.705,659.021,761.375,617.0,227.0,10.0,32.382,1.8,0.01
Jul,21,11,690.153,719.615,842.879,559.0,294.0,10.0,34.226,1.9,0.01
Jul,21,12,730.703,761.655,898.45,558.0,318.0,10.0,35.285,2.0,0.01
Jul,21,13,800.493,834.009,988.491,880.0,114.0,10.0,37.873,2.0,0.01
Jul,21,14,756.421,788.318,922.41,872.0,110.0,10.0,35.511,2.1,0.01
Jul,21,15,667.955,696.602,799.416,852.0,103.0,10.0,32.138,2.1,0.01
Jul,21,16,539.736,563.673,630.668,809.0,96.0,10.0,27.5,2.1,0.01
Jul,21,17,335.702,352.143,387.795,562.0,126.0,10.0,20.335,2.3,0.01
Jul,21,18,170.974,181.364,222.738,626.0,69.0,10.0,15.536,2.5,0.01
Jul,21,19,27.672,32.798,49.601,416.0,44.0,10.0,11.066,3.0,0.01
Jul,21,20,-0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.8,0.01
Jul,21,21,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.6,0.01
Jul,21,22,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.2,0.01
Jul,21,23,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.4,0.01
Jul,22,0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.3,0.01
Jul,22,1,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.1,0.01
Jul,22,2,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.9,0.01
Jul,22,3,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.6,0.01
Jul,22,4,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.3,0.01
Jul,22,5,2.121,6.308,11.638,0.0,12.0,10.0,10.199,4.1,0.01
Jul,22,6,49.201,55.118,71.323,193.0,65.0,10.0,11.358,4.1,0.01
Jul,22,7,173.479,183.961,210.167,316.0,124.0,10.0,14.178,4.0,0.01
Jul,22,8,409.867,429.033,464.939,738.0,91.0,10.0,19.38,4.0,0.01
Jul,22,9,574.834,600.06,661.589,802.0,103.0,10.0,23.137,4.1,0.01
Jul,22,10,700.962,730.822,821.52,839.0,113.0,10.0,26.282,4.1,0.01
Jul,22,11,787.818,820.868,934.14,858.0,120.0,10.0,27.981,4.3,0.01
Jul,22,12,827.808,862.327,986.008,861.0,125.0,10.0,28.459,4.5,0.01
Jul,22,13,759.673,791.69,906.387,590.0,299.0,11.0,27.718,4.6,0.01
Jul,22,14,759.916,791.941,898.916,805.0,141.0,11.0,27.397,4.7,0.01
Jul,22,15,657.115,685.363,765.878,757.0,141.0,11.0,24.806,4.8,0.01
Jul,22,16,473.72,495.231,543.366,527.0,193.0,11.0,20.68,4.9,0.01
Jul,22,17,247.79,261.002,285.572,200.0,200.0,11.0,16.019,5.0,0.01
Jul,22,18,128.111,136.926,157.66,172.0,123.0,12.0,14.813,4.8,0.01
Jul,22,19,37.648,43.14,52.29,72.0,58.0,12.0,13.021,4.1,0.01
Jul,22,20,-0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.5,0.01
Jul,22,21,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.0,0.01
Jul,22,22,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2.9,0.01
Jul,22,23,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.0,0.01
Jul,23,0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.4,0.01
Jul,23,1,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.7,0.01
Jul,23,2,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.5,0.01
Jul,23,3,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.0,0.01
Jul,23,4,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.8,0.01
